0Entropy,0TotalExecTime,0MaxForwardProgress,MeanKLBefore,0AverageForwardProgress,1AverageReturn,Time,1StdForwardProgress,MeanKL,0StdForwardProgress,0StdReturn,1StdReturn,LossAfter,1MinForwardProgress,0MinForwardProgress,1ExplainedVariance,LossBefore,1AveragePolicyStd,dLoss,0MinReturn,1NumTrajs,0AveragePolicyStd,0Perplexity,0MaxReturn,0NumTrajs,0ExplainedVariance,1AverageForwardProgress,ComputeUpdatedDistTime,1Entropy,0AverageReturn,1MinReturn,ItrTime,1Perplexity,1MaxReturn,1TotalExecTime,1MaxForwardProgress
10.77118,125.23980188369751,2.412131306590754,0.0005665927892550826,0.22409508463093128,205.64553771074517,124727.67540502548,0.9028161125136694,0.008141362108290195,0.6244896973121812,273.50876095020897,244.37255156749396,-0.007476418279111385,-3.4935347659227993,-1.7406763341659808,0.12915348772814206,0.0008165840990841389,0.9305072,0.008293002378195524,-562.1137809877807,1122,0.93061334,47628.19,747.5783971732058,1088,0.045811960956075426,0.0803875329211741,0.9789774417877197,10.769948,132.12636256164774,-408.41394970935823,308.4042155742645,47569.543,745.1994457934918,102.49754023551941,2.6790810978539907
10.776642,127.81917691230774,2.987985909560371,0.005002876278012991,0.2291152796037236,246.41805744720878,125033.21145606041,1.0762016782445678,0.008837495930492878,0.6228708064474194,255.22330836996903,231.20459745329234,-0.004073696676641703,-5.117275505615955,-2.453385839303577,0.21018537938301685,0.0017248541116714478,0.92985517,0.00579855078831315,-478.4008084581473,1108,0.93127036,47889.035,722.9668039010945,1091,0.06797783442979721,0.18442507748465112,0.9286715984344482,10.764142,162.103832500864,-323.7887994916347,305.5107569694519,47294.156,709.8699775392175,98.30898118019104,3.9586220143911173
10.772235,121.92190551757812,2.610217212718049,0.0035713757388293743,0.23899456982820783,226.75331601161565,125332.63626646996,0.967267053458097,0.008756117895245552,0.6482098785924771,243.25527174536862,236.41212007209106,-0.00446948129683733,-3.344526452235331,-1.903271350552101,0.1577062467621404,0.0020749543327838182,0.9302157,0.006544435629621148,-516.3194702783474,1109,0.9307394,47678.457,688.3185510773108,1093,0.06481686681411858,0.16443311693616328,1.0524919033050537,10.767411,158.90104959129874,-461.6651722625247,299.42126059532166,47449.023,711.8566775716538,98.27540516853333,3.283670529953851
10.771238,121.83430910110474,2.679591199914058,0.001465892419219017,0.20418261155017367,275.3419084667665,125639.18840527534,0.9737332776097033,0.009316530078649521,0.6189900216881001,264.5936563038973,255.6900216741239,-0.009867926128208637,-2.8407768562955167,-2.0583619809204103,0.1764747385416432,-0.0015106846112757921,0.93094057,0.008357241516932845,-426.4969314607339,1108,0.93064994,47630.965,743.004587515723,1081,0.08045224522884176,0.20134690507931755,0.8848366737365723,10.773255,197.86451875377372,-473.82111281953325,306.5466773509979,47727.133,763.8257825466659,101.77112317085266,3.5455082837337812
10.755772,125.80740189552307,2.6612787624625525,0.0024293328169733286,0.26096012323424067,288.8817875918532,125952.43062782288,1.0194127146907739,0.009108851663768291,0.607215524038866,232.0994705315702,212.38561152446275,-0.010489238426089287,-4.472550554988054,-1.8236478470444633,0.24204837891519337,-0.0024966811761260033,0.92922306,0.007992557249963284,-459.02268599221,1118,0.9288166,46899.938,746.7220300153243,1089,0.12416017987928152,-0.06601549453146141,1.8385288715362549,10.758892,208.20208094528581,-274.1891534371614,313.2201852798462,47046.516,741.2907699792138,99.30827903747559,3.6877623469222858
10.758511,124.56261587142944,2.649490248019401,0.004376516677439213,0.22453778613094272,231.31798967114062,126257.51646590233,0.9605772753106893,0.009825637564063072,0.6191163390809695,276.20820239144086,260.64152905440073,-0.0066277021542191505,-3.7045535810430668,-2.2358479721784965,0.13785010715965318,0.0003287850704509765,0.928719,0.006956487224670127,-514.531334108248,1115,0.9291572,47028.57,752.8478081046444,1091,0.050168403875014755,0.11323032562452291,1.2388441562652588,10.754342,151.36159081633173,-539.4401937277632,305.07722091674805,46832.94,758.8794900438565,102.83365368843079,4.22132176319458
10.751482,129.04699301719666,2.4566414315577734,0.008998207747936249,0.24749992442538868,241.02389823372462,126569.98875236511,0.9097668689157392,0.009731144644320011,0.617671795940782,264.0711306708205,226.7492610628156,-0.0023796730674803257,-2.9031975469151883,-1.7214913350704901,0.18570275033308437,0.00027682833024300635,0.92871827,0.002656501397723332,-493.07416333409776,1114,0.9283487,46699.188,733.8148597116025,1091,0.05478071914191651,0.03333899358185705,0.8967955112457275,10.754243,154.426500354785,-347.8173726713607,312.46846866607666,46828.297,736.5543773876713,107.01275324821472,3.7835181111478287
10.746602,129.6230330467224,2.1971821770010362,0.00490699103102088,0.24081133870238158,243.8007827260011,126885.78073096275,0.9056771941937626,0.009962150827050209,0.6057741091629119,215.24645265159282,202.6256909886231,-0.006230098195374012,-4.287742275692768,-1.99879395078125,0.2078463178023352,0.00022484533837996423,0.92742074,0.006454943533753976,-458.3574757987512,1105,0.92778045,46471.85,666.7857519452479,1089,0.0974425168682107,-0.12380227395504502,0.8474330902099609,10.743138,168.05049429094183,-389.78353367893175,315.785413980484,46311.164,727.0843457478858,105.39029836654663,2.382036240530909
10.746737,126.95560050010681,2.3254760487184725,0.007189553696662188,0.26381710206216147,254.54558251732277,127201.52165198326,0.9675325903884935,0.009831448085606098,0.59746606661692,259.31163167584714,251.75062843726928,-0.00370391015894711,-3.4164216319261276,-1.5996870421286733,0.14987952785604686,0.0007508639246225357,0.92707884,0.004454774083569646,-473.3004353823651,1113,0.92779535,46478.1,694.6880717228122,1093,0.07180238402425698,-0.07430114480174395,1.0001754760742188,10.740271,175.10168885107157,-720.9338714312387,315.73396730422974,46178.547,721.0845645858269,101.7418601512909,2.8574247098576464
10.746935,125.4453661441803,2.4104951300151205,0.004070202354341745,0.2800327728236946,245.44539259241674,127512.04160237312,1.0192900660139268,0.00942449551075697,0.5958715466500298,233.4146308393749,218.99673359474286,-0.006427535321563482,-3.2680754697895766,-1.9135924876095347,0.19597174856656785,0.00035968265729025006,0.9273105,0.006787217978853732,-474.5704649370734,1114,0.9278094,46487.32,760.2128963332112,1088,0.08040274635183264,0.20238462857076467,1.902029275894165,10.742156,165.51784866157504,-327.52096387915265,310.51454043388367,46265.695,739.7006449805592,101.15881276130676,3.2355101924616494
10.756471,124.5120747089386,2.3598045648323267,0.007805306930094957,0.2553352704189436,277.4678929676027,127821.45966291428,0.9731614903386934,0.009515604004263878,0.6083050322751982,236.65801554355548,221.2448059257171,-0.0030872586648911238,-2.912560665400725,-1.6935957003562325,0.23941825579267706,0.0002761060022749007,0.92862654,0.0033633646671660244,-365.5407460498185,1127,0.92894477,46932.734,746.4444542371265,1093,0.11935237808846721,0.2510010416076382,1.920440435409546,10.753402,210.94958257877727,-423.733912362606,309.4025902748108,46788.92,754.3644901346418,97.2816572189331,4.152344253810033
10.758694,128.27783393859863,3.127632267181466,0.0024998956359922886,0.2595728788256445,272.84147813273,128136.40741229057,0.998999379784842,0.009701634757220745,0.6488635743675394,269.02045911472527,229.37336367072584,-0.007142974529415369,-3.5197542974653198,-2.2156783211775997,0.1908606094788976,0.0010556267807260156,0.9288006,0.008198601310141385,-394.44034392727286,1112,0.9292099,47037.184,750.5660060144909,1089,0.08376794449331149,0.018304737662911914,0.9753811359405518,10.755037,202.2487857357678,-446.70378060824424,314.9261682033539,46865.51,716.6278777571642,100.34436440467834,2.851402433606556
10.7595415,127.13207292556763,2.4822220876402783,0.002226565731689334,0.27038661847816853,280.1195024359073,128442.93959379196,0.8935415193012957,0.008894774131476879,0.631118862130387,243.80102102537364,227.05395284422582,-0.006660791579633951,-3.073017212395981,-2.5451505822851437,0.2318683482601004,0.0011466254945844412,0.92896605,0.007807417074218392,-430.1253297200659,1103,0.92933536,47077.08,746.1973767614226,1089,0.1257422326708113,0.031872491408189325,0.9649834632873535,10.755796,222.74895691652674,-491.466103321071,306.50927472114563,46901.1,761.2029296230116,102.60869932174683,3.0126541835358993
10.766826,130.30503582954407,3.1053636577489168,0.002222971059381962,0.2236882728610199,285.2528547385462,128754.604439497,0.9986983185260891,0.00878138653934002,0.6359857537005604,249.95526227526594,241.27974800951864,-0.00902557373046875,-3.6113592269179366,-1.9397469641665106,0.21675342445296208,-0.0008429793524555862,0.9297992,0.008182594378013164,-460.0781352221687,1108,0.9301754,47421.246,716.277090163226,1090,0.10269160409602951,0.01990739623822893,0.882333517074585,10.762882,212.3612313650313,-549.0767989378031,311.6592299938202,47234.613,724.3726278599638,106.81147360801697,3.2322939055562867
10.772076,131.13170623779297,2.783248760743497,0.011075513437390327,0.25422484850105276,223.58535192987466,129070.96058988571,0.9230022323989825,0.011075513437390327,0.6189300588277624,256.52543117597065,248.0958805683142,0.0006378913531079888,-3.611210354726842,-2.463720343476558,0.17713112521601537,0.0006378913531079888,0.930557,0.0,-534.8035398706631,1108,0.930791,47670.863,779.1270070358399,1092,0.05074274589367789,-0.012829740827816728,0.9225883483886719,10.769554,136.36655158200386,-464.440965951541,316.35172152519226,47550.812,748.1515125765075,112.6292610168457,3.4299405479319347
10.772074,127.71270084381104,2.7569926824333195,0.0029934425838291645,0.21945607247955773,242.3479490247636,129384.45077967644,1.0652659589992977,0.008276865817606449,0.6199390156735612,219.77492003694488,226.52782101660813,-0.007089423481374979,-4.666529506978138,-1.8928980626793708,0.15127029743173848,-0.00040372181683778763,0.93107337,0.006685701664537191,-450.3800853340261,1127,0.9307911,47670.773,673.835086763955,1088,0.0962240023450106,-0.020219892573534393,1.1344294548034668,10.774085,173.09059960334866,-626.8779186870768,313.4858338832855,47766.75,715.7177774180653,111.90110325813293,4.533352104919345
10.765809,127.31520485877991,2.59874343971527,0.006090699229389429,0.19993790875241704,302.7527826810179,129700.42411351204,1.007773937195515,0.009524437598884106,0.6500184593707712,229.0574532247323,220.32467499784582,-0.00421739649027586,-3.465826559691041,-2.0122477197969264,0.28049675606339,0.0010400073369964957,0.9292374,0.0052574038272723556,-517.1784020474219,1108,0.930068,47373.062,738.8515741463199,1094,0.12572628692620347,-0.005740331963005637,1.5349071025848389,10.75824,215.1434542699811,-380.02285144387827,315.9701769351959,47015.836,724.469871065758,111.59416103363037,3.739918119927051
10.76595,123.56620669364929,2.21729491087832,0.006201975047588348,0.2127614085410041,300.3055517991184,130016.02771544456,1.0512249472075574,0.009567365981638432,0.6130549721997101,206.25488815874465,191.94274867202088,-0.004447001498192549,-4.318054034880324,-1.926126917058408,0.27720174749334703,0.0007465091766789556,0.9308036,0.005193510674871504,-367.30951204571284,1114,0.93009853,47379.75,717.772945356445,1095,0.1488876793350724,-0.0015771441907676113,1.8173179626464844,10.771475,214.9724581096246,-261.4779759894028,315.59905338287354,47642.23,730.2005156072158,115.6887595653534,3.7026417749670766
10.766052,121.97254300117493,2.8041461045541904,0.007550694979727268,0.22897639228047817,274.66251806773386,130333.37329745293,1.092976747895674,0.009591974318027496,0.6800940905994476,264.16609370093846,236.2329568849708,-0.00419385451823473,-3.323654014269663,-2.316557752495164,0.20408188074787226,0.0001892135915113613,0.9299433,0.004383068109746091,-393.34725561379724,1110,0.93010074,47384.586,762.074406945464,1093,0.0810862695345439,-0.15343725666709626,2.1678788661956787,10.764233,185.8636376596684,-506.7246181456604,317.34179401397705,47298.44,743.5080156832834,117.34462904930115,3.3270209894366
10.7645855,119.62836241722107,2.7815207683828964,0.0040306211449205875,0.19730044353272738,253.48278319182,130648.23757386208,1.027302367608272,0.008897913619875908,0.6360181339994323,265.4507808454126,255.62680630745103,-0.004632067866623402,-3.5195096587423333,-2.632175985358427,0.17053738797768314,0.0018200126942247152,0.92964673,0.006452080560848117,-656.3131155903232,1099,0.9299671,47315.133,743.6909656857732,1085,0.0707295752274465,0.03172647018100392,1.7769348621368408,10.761474,178.93474036506387,-583.9180921030251,314.86104583740234,47168.125,755.8014929208973,115.64182758331299,3.474258569218866
10.747663,121.29891419410706,2.42508218824671,0.0013884638901799917,0.2218179294860298,268.2125900818587,130964.53753304482,1.0455934653042231,0.008233435451984406,0.619349335659954,215.3225611619245,212.8475503316409,-0.007575663737952709,-4.420084262427907,-2.850210484007075,0.2114783558293275,0.00022544176317751408,0.92808247,0.007801105501130223,-443.63026232542273,1112,0.92804366,46521.16,694.3482818783231,1087,0.10659625167327491,0.00534874228923835,1.6279230117797852,10.747802,187.23722905684085,-366.525856931717,316.29563879966736,46527.637,717.2866281486748,114.27807641029358,2.956307637214706
10.739482,122.12122249603271,2.485637303352133,0.007196148857474327,0.22313433515784728,269.22410269391395,131285.05173516273,0.9541500220910226,0.009440215304493904,0.6268359541993005,228.40400639829417,213.014393250718,-0.00277889147400856,-3.407323627446088,-2.3095274092257294,0.19588777027492132,0.0008586886106058955,0.92694783,0.0036375800846144557,-466.31507436646484,1123,0.9271088,46142.14,752.5568640760081,1091,0.11781359397992663,0.052819560373256864,1.349043846130371,10.737845,207.19569691380255,-399.3724106998715,320.5109632015228,46066.69,735.1060333137706,115.43291854858398,3.512467488438804
10.7374,119.9643304347992,2.336240948051362,0.0,0.23841869878614283,236.32654644094356,131604.96830010414,1.0334209282340585,0.009377303533256054,0.5949234982588825,268.4310962407464,232.9593666305868,-0.009581048972904682,-3.0838675244234284,-1.792159257832436,0.17503764397232024,-4.6867882907974945e-09,0.9263984,0.009581044286116391,-544.0193967152443,1125,0.9268951,46046.18,671.8036337885158,1090,0.05652140039850695,0.021339884186373132,1.9878897666931152,10.732974,157.3647574701612,-403.7107093365595,319.9131553173065,45842.83,726.454997846206,113.50555157661438,3.669594990575704
10.728608,121.4843738079071,2.2435081647521344,0.0014371024444699287,0.20983015179829645,317.19900039638145,131921.1805050373,1.0460956545589266,0.008261510170996189,0.584157077991671,239.61432883767804,221.37316468670883,-0.008096566423773766,-3.0433774653518872,-1.9211060913578621,0.2868824388571971,-0.0002408660075161606,0.9248236,0.007855700416257605,-410.56689794167016,1116,0.9258385,45643.117,727.5482950004767,1084,0.13492265649421042,0.12842196960309946,1.3477020263671875,10.719485,236.90188217598362,-421.4706596639769,316.2090833187103,45228.617,741.6627723524579,116.6307110786438,3.6823109238963285
10.727832,117.08961033821106,2.6792825479999425,0.0011313722934573889,0.21840942026148918,263.20275534874884,132237.77167367935,1.0766854085442512,0.007931848987936974,0.6257777117779735,244.58414018037462,232.6920072725858,-0.007782182190567255,-4.383133490983942,-1.819018575060839,0.2163669243073163,0.000260451139183715,0.92586017,0.00804263332975097,-461.5311559585452,1123,0.9257356,45607.7,723.9389757080771,1092,0.08250623506146193,0.06154350774137852,1.8782575130462646,10.728464,177.86210612748033,-347.9728964907342,316.58767342567444,45636.547,758.3743787161735,120.51174902915955,3.8078924393332882
10.719531,112.53174018859863,2.3283975521420137,0.007624436169862747,0.17620388615626176,233.53775214196594,132547.5711836815,1.0726633199360105,0.009699104353785515,0.6183967132724745,281.6450643482784,262.9604191791592,-0.004758554510772228,-3.0707712944796954,-1.9509393056166255,0.15590755836527515,-0.0005386461853049695,0.9249106,0.004219908325467259,-572.542362106864,1124,0.9247741,45230.688,719.7010638715843,1090,0.04681940815270813,0.08087377128419017,1.8749136924743652,10.720615,147.9760203223198,-475.9046128207683,309.79638600349426,45279.758,733.1261342580423,113.97866582870483,3.4911177816857237
