1ExplainedVariance,1AverageReturn,0MaxForwardProgress,1Entropy,1MinReturn,Time,ItrTime,1TotalExecTime,1MinForwardProgress,1MaxForwardProgress,ComputeUpdatedDistTime,0ExplainedVariance,dLoss,0MaxReturn,1AverageForwardProgress,0Perplexity,1StdForwardProgress,0Entropy,1StdReturn,1Perplexity,MeanKL,LossAfter,1MaxReturn,MeanKLBefore,0AverageForwardProgress,0AverageReturn,0StdReturn,0AveragePolicyStd,0MinReturn,1AveragePolicyStd,0NumTrajs,0MinForwardProgress,0StdForwardProgress,LossBefore,0TotalExecTime,1NumTrajs
0.12583489370178302,234.65493211463652,1.8782391131940592,10.270534,-386.5796553159526,17178.41341495514,126.15875291824341,54.05023550987244,-1.8646335601642543,2.045176860058537,0.622023344039917,0.11273820495386477,0.00840389392033103,766.9891229126697,0.022095688934270663,28902.453,0.48780107791307004,10.271682,248.2796423932956,28869.287,0.006447095423936844,-0.008371124044060707,752.0065679146439,1.170285145235539e-06,0.03197355200282288,218.8023505147629,242.03282342853993,0.87477076,-437.4389232486635,0.87464267,1092,-1.8202159981774821,0.47416545748129857,3.276987627032213e-05,54.551507234573364,1087
0.09671544685483424,194.91474741742473,1.6985653453314964,10.26546,-416.4451700351621,17304.531593561172,126.11550545692444,54.116371631622314,-1.9103193082831058,2.480459612218453,0.6225748062133789,0.06650392022102136,0.008359681960428134,725.8756772953672,0.010743279072203115,28743.3,0.4955186914173443,10.26616,247.5908802221483,28723.188,0.006624073721468449,-0.007983872666954994,751.3620414103563,0.00022011859982740134,0.03556852260788008,166.5380724401045,249.85284387333766,0.87421066,-504.93601107079866,0.8741362,1083,-1.652245727542944,0.5094582296289251,0.0003758092934731394,54.4284770488739,1090
0.0536613295314734,156.00405177799126,1.83107106406322,10.262582,-451.66009407053315,17430.601669549942,126.06703162193298,54.09411644935608,-2.1159151929699656,1.7982158206377432,0.6147723197937012,0.03684922636571275,0.00805107521591708,735.6922758824932,0.000731660295352979,28609.814,0.5298253710627835,10.261505,271.88134224165026,28640.637,0.00662230746820569,-0.008399591781198978,751.435722761343,0.00018251599976792932,0.02843416754530886,128.8783616671506,279.2777938965746,0.87359744,-463.83975491776437,0.8737219,1083,-2.33264722443714,0.4743467751436821,-0.0003485165652818978,54.41197228431702,1088
0.10269103148473824,176.22705857549929,1.8928941735780105,10.244647,-356.08501036406255,17562.24252152443,131.6383192539215,53.90848922729492,-1.7458943962336102,1.8204482509384152,0.618356466293335,0.07933368069432645,0.008463574922643602,735.9447790791932,0.0028824676149359495,28089.3,0.5069066105026729,10.243144,219.93996388000028,28131.55,0.006681076716631651,-0.007752414792776108,744.1667526383144,0.00033324293326586485,0.01129387026846885,159.67049310050146,219.40451621858125,0.8715769,-359.05461940276786,0.8717368,1081,-1.659335950839016,0.4760029326061538,0.0007111601298674941,60.16490292549133,1082
0.10373655067296361,207.09521958256818,2.257726537109758,10.240912,-390.29515287734415,17688.509968280792,126.26441836357117,54.005499601364136,-2.2868927809479356,2.1201694687567323,0.6191182136535645,0.08835644952017296,0.00837889249669388,759.1773626164212,0.04024982094992331,28000.105,0.5083104821881289,10.239964,249.67843863401845,28026.688,0.006663569714874029,-0.00871519185602665,753.71886097212,0.00013208227755967528,0.037229165931789245,192.02875458754053,247.5908145339816,0.8713326,-445.96824864213977,0.87143856,1085,-2.4191209874250372,0.4797195874652755,-0.0003362993593327701,54.55001401901245,1084
0.1066477854338388,183.3656960157222,1.7548387960022336,10.235203,-538.8770696522519,17814.601655960083,126.08918905258179,54.02769374847412,-2.311701915874821,1.823726182166868,0.621063232421875,0.06407125084588505,0.008304329967359081,769.609277169993,0.03604552760493427,27874.562,0.4974431402151665,10.23547,241.1031239392169,27867.121,0.00689723901450634,-0.00784043688327074,777.6811624859581,0.0004331687814556062,0.06208286822698395,161.4351121008397,249.14228115099618,0.87081784,-519.6690688446537,0.87078416,1087,-1.513512126428938,0.48777167584885456,0.0004638930840883404,54.49001455307007,1085
0.10995611219994161,211.09809203315268,2.018673625618138,10.230444,-523.3818222167524,17940.798065662384,126.19394111633301,54.00350284576416,-1.9938480788969708,2.139039388308595,0.6180469989776611,0.09353342005309162,0.008348721952643245,686.9060607289049,0.034342501854523054,27741.062,0.4862093674059132,10.230669,245.9366400566784,27734.82,0.007458670064806938,-0.007633035071194172,723.9544222016222,0.0009085052297450602,0.0699291752771753,194.9796982229519,242.98789125709038,0.87038666,-433.89542384489516,0.8703654,1089,-2.1906120993469744,0.48610497573789035,0.0007156868814490736,54.53466010093689,1081
0.10310811698716982,203.92041439546637,1.7499866373762942,10.228616,-539.3184826551403,18067.33446955681,126.53376507759094,54.11393713951111,-2.392018107014482,2.4746342874327687,0.6243524551391602,0.08702484128735921,0.008325009053805843,739.3552407874141,0.0336586112862283,27625.35,0.5348525145495937,10.226489,242.23398410419517,27684.162,0.006735549308359623,-0.008721006102859974,746.7665818543295,0.00022073331638239324,-0.004279301460089879,179.39747850312474,248.2648052324662,0.8699037,-429.6550095017861,0.87014645,1087,-2.008489281469938,0.493826508058444,-0.0003959970490541309,54.52776098251343,1089
0.12960790612277862,180.26308020918594,1.9252047507969112,10.223837,-332.40588712799354,18193.987696170807,126.6507740020752,54.11251616477966,-2.0060543207709483,1.7721889766613057,0.6209979057312012,0.08517956286363881,0.00815698696533218,735.05800181679,0.06401576607847508,27535.105,0.5077379413127759,10.223217,195.41887717552353,27552.18,0.006721196696162224,-0.007544079329818487,758.0039466004365,0.00017711803957354277,0.019337781838394245,153.1569451849943,210.04558243188808,0.8696431,-422.29509443036255,0.8697156,1086,-1.7719409480206179,0.45402111963528274,0.0006129076355136931,54.55498552322388,1087
0.14837162277375948,219.46251982220636,2.287716922802975,10.210119,-541.5640438718132,18320.296996831894,126.30672836303711,54.117820501327515,-2.3166696713452923,2.0336420151797414,0.6236107349395752,0.12337291938398187,0.009975740692311774,691.2351965027276,0.05532191990465908,27181.604,0.48851310249135477,10.210296,208.0932864921172,27176.809,0.009871873073279858,-0.009976222179830074,696.4521734530655,2.1897310489293886e-06,0.050176171808029225,200.34557700562152,210.73122948546296,0.86828583,-378.29130904911267,0.86827236,1081,-1.5076715172536832,0.48369243317214705,-4.814875183001277e-07,54.51276516914368,1084
0.10292975091840173,196.71901578180137,2.0929120305640416,10.206391,-370.09199584702304,18446.98184657097,126.68223714828491,54.14676642417908,-1.75902136336914,1.8847209912424006,0.6202282905578613,0.06280671859221942,0.007699506648350507,777.8425826801754,0.026009955970650353,27062.363,0.496340186055095,10.205899,256.95896459643023,27075.684,0.006566257681697607,-0.007407051511108875,775.5152285032931,0.00015046597400214523,0.04372944538863404,167.32254872921908,264.10009863803015,0.86788905,-449.44121033529956,0.86794007,1088,-1.5424687175585223,0.4653659419571766,0.00029245513724163175,54.63642358779907,1086
0.10590507899401136,177.35072489609664,3.4798728979205125,10.210255,-469.76079775273405,18573.80145430565,126.81716704368591,54.19934844970703,-2.098764196244588,2.3841743626750764,0.6258769035339355,0.0788823896450267,0.007959948386996984,662.6508710871553,0.039250299445349836,27177.56,0.5191659476735913,10.210147,212.2874141747927,27180.488,0.006838134489953518,-0.008074539713561535,678.2582056501643,0.0003624222881626338,0.04985178718032952,152.21332759724572,208.72239015032716,0.8682301,-423.76016093370464,0.86825347,1085,-1.7698116743478671,0.48186639115017466,-0.0001145913265645504,54.62789750099182,1086
0.1461931618283464,229.18147732651593,1.7237436495686724,10.18516,-416.98592667986276,18700.65563607216,126.85169649124146,54.14934968948364,-1.942531037503638,2.081360998701626,0.6208751201629639,0.08884679850179966,0.007838169156457298,757.6102334108566,0.06859828017267713,26541.537,0.4877115130226115,10.186466,265.15859769931177,26506.883,0.00674728536978364,-0.007641158998012543,756.6623280467174,0.00030278877238743007,0.06499832655138629,208.97427480399423,265.59914650866244,0.865519,-444.3565662273154,0.8653712,1086,-1.8934052936897248,0.4752663315215085,0.00019701015844475478,54.71794533729553,1082
0.09665989569886568,184.79129936323412,1.5803140566189466,10.16739,-432.5319548352624,18827.627543449402,126.96887636184692,54.27944469451904,-1.7131470149592387,2.409622692209841,0.6233606338500977,0.06989288671204352,0.008359008090337738,712.7565092666318,0.04831374788530027,26041.188,0.5151256654636545,10.167435,224.4024298273925,26040.02,0.0067399232648313046,-0.007979205809533596,710.6354502103378,0.0001430163683835417,0.06983975855628134,160.7745798268622,231.56647894552435,0.86355084,-444.6140449304079,0.86353993,1084,-1.4632710566122995,0.466190706058293,0.00037980228080414236,54.67525029182434,1080
0.1663147644666102,249.54788935735758,1.702307110221337,10.138912,-404.23173008233874,18954.56634426117,126.93622374534607,54.27998924255371,-1.6693364488391325,2.1034523220123202,0.6201779842376709,0.1313387922592173,0.008559359819628298,741.3168193157973,0.028822701413376516,25343.023,0.5125983481518022,10.140259,228.23121465804317,25308.92,0.0066926744766533375,-0.00877667311578989,744.5899621080686,7.805909990565851e-05,0.05468808428310897,225.10205832776848,228.89938759470985,0.8607432,-444.09268862942196,0.86060065,1079,-2.531708541169785,0.44668285253210716,-0.000217313296161592,54.5845046043396,1086
0.0707324039134769,160.61759200968717,1.801497665817028,10.128257,-448.8158948284935,19081.628809928894,127.06003928184509,54.28093957901001,-1.8105754134173218,1.7460046613431266,0.624671459197998,0.04138057739182488,0.00821392156285583,749.8768154652727,0.0061211591628508874,25004.236,0.5041379897274864,10.126801,262.6899896213094,25040.676,0.006596894469112158,-0.008262263610959053,741.7216760910268,0.00015397430979646742,0.02948619656521299,132.16791774050523,269.89586687775727,0.8594012,-519.4787079808324,0.8595617,1087,-1.7871993996717568,0.4425380207758479,-4.8342048103222623e-05,54.62594723701477,1075
0.1659210526480882,267.5401559964806,1.6980701217532466,10.117096,-330.1722974561346,19208.87868618965,127.24743247032166,54.24064350128174,-1.8399388927289377,2.832694807237172,0.6207931041717529,0.1310893543963687,0.007935899106087163,749.3383302576987,-0.011149252324927056,24786.168,0.4882943811047802,10.118041,234.31477926517263,24762.754,0.006705121602863073,-0.007637973874807358,731.4910261110042,0.00019960300414822996,0.04888870544311536,234.8231649212676,238.86073351203717,0.85844415,-317.4150887358649,0.8583404,1084,-1.8790711864872667,0.48960681750347146,0.0002979252312798053,54.72798252105713,1084
0.1159750856931192,200.0485684061221,1.4535238817998166,10.105168,-461.07124796376104,19336.049540281296,127.16813492774963,54.266112327575684,-1.5591160705001965,2.3156619336362945,0.6263000965118408,0.08462974318874017,0.008393009469727986,676.6341130176019,0.027618692861031583,24501.934,0.49996632903797716,10.106507,227.65997798352504,24469.148,0.006662487052381039,-0.008578683249652386,714.0398020128978,0.00011127335164928809,0.039690174635538936,170.55503153652066,233.5582984254931,0.85733,-455.14463301410535,0.8571881,1087,-1.3271296063390148,0.44925911271656055,-0.00018567377992440015,54.754579305648804,1080
0.1126633525604549,172.91263354443876,1.7277749450483142,10.09051,-524.3194413047356,19463.45892548561,127.40673685073853,54.34393787384033,-2.492351459469638,1.4686056281162123,0.6245806217193604,0.06510626437650013,0.00834257050883025,671.5708674955068,-0.015304539145176104,24134.469,0.4837311084960834,10.091396,218.92221204936612,24113.096,0.008745434693992138,-0.009208863601088524,730.6656745864542,0.0021630371920764446,-0.007939879645101126,140.61616174001742,217.22700788147716,0.85561603,-446.9625471190345,0.8555274,1084,-1.503549057288299,0.4354066191513452,-0.0008662930922582746,54.74630284309387,1082
0.12649215485346088,219.83309347244676,1.724724055684152,10.112818,-369.4507796293826,19590.658145189285,127.19677877426147,54.26388454437256,-1.910418490475416,2.788546802813564,0.6259407997131348,0.08918477234403777,0.00852599268546328,720.2494853381834,0.030061448051479516,24678.166,0.5246296798590283,10.113674,226.16419117431377,24657.041,0.006924409884959459,-0.008815224282443523,736.67460898897,0.0003275211784057319,0.03908921518229067,181.62559423336035,230.04607042859064,0.8579851,-526.3057449099375,0.85788643,1082,-1.4775035088844377,0.46097877170810364,-0.0002892315969802439,54.650734186172485,1081
0.14643949340584628,251.3485313902783,2.9073668103770216,10.093467,-478.61854863232924,19717.88686800003,127.22623801231384,54.44213676452637,-2.1248107144091994,1.6173978846581794,0.6257963180541992,0.10645717121657972,0.008184306090697646,750.560586215552,0.04336151711521887,24191.756,0.5228586007384957,10.093767,249.3708099161184,24184.488,0.007063732948154211,-0.008497415110468864,761.7094970283672,0.00038789899554103613,0.026466958836570607,218.64898148052345,259.0786333794215,0.8559252,-466.47065698934057,0.85589445,1077,-1.8037949436601255,0.4709399717348632,-0.0003131090197712183,54.505005836486816,1094
0.1340861940236131,213.94554923568882,1.6923964989472002,10.072602,-451.57976271701085,19845.25513792038,127.3658344745636,54.399758100509644,-2.4684234817611013,2.1032246215424752,0.6169695854187012,0.08419506722097791,0.008158260374329984,668.639963147626,0.026347463607745314,23705.39,0.5351045083449744,10.073458,240.81863579600773,23685.12,0.006952925585210323,-0.007395478896796703,697.0157456022127,0.0002420850796625018,0.043890708800751535,178.67823571316654,238.7860174833335,0.8538717,-408.54941507001416,0.8537895,1083,-1.5205072204827983,0.4596221533731116,0.0007627814775332808,54.80622720718384,1085
0.12612907708700205,220.75188490131023,1.686561377491066,10.040419,-469.31126028720763,19972.959705114365,127.70212292671204,54.45732259750366,-1.8954921599367054,1.9689722221422066,0.6207315921783447,0.0796796541053888,0.008225009543821216,715.5633811032127,-0.040690518861993784,22965.121,0.5238987805237799,10.041732,243.24263145230321,22934.982,0.007029186934232712,-0.0069782910868525505,741.3495584668137,0.0005066404701210558,0.007404720636847559,174.7811236413007,253.43132960440857,0.8502807,-429.1354082828795,0.85014117,1085,-1.6822812001541436,0.46640264290049105,0.0012467184569686651,54.82734179496765,1089
0.13618822714168677,248.0442988902007,1.3686060157613706,10.005932,-509.58283038010075,20100.781970739365,127.81929445266724,54.52628540992737,-1.737381571770646,1.7465790095781437,0.6204452514648438,0.11026918907042571,0.007991236634552479,766.220964169809,0.023867542710238995,22174.084,0.4978143718128344,10.00668,255.75826507178525,22157.512,0.006947576999664307,-0.00791789311915636,776.6669122877297,0.00036407451261766255,0.022111103358400885,223.40008490564537,256.947341785151,0.84645194,-451.3811172459733,0.846374,1088,-1.432228817261206,0.46322363645784004,7.334351539611816e-05,54.87319898605347,1089
0.13785832922676045,230.26652425242082,1.587297196200815,10.012327,-648.0545137607708,20228.29553437233,127.51114654541016,54.338982582092285,-2.2800519581350684,2.6820781402140548,0.6230611801147461,0.10583034065970198,0.00829842610983178,724.824981369302,0.02404874895714809,22261.55,0.5112255415200493,10.010616,236.16484025755963,22299.67,0.008095131255686283,-0.007541056722402573,742.7830906726081,0.0014992518117651343,0.007461333403592602,202.10052734676015,236.12641600125818,0.8470448,-469.7960179471671,0.84721386,1082,-2.1261125970229187,0.433655196831552,0.0007573693874292076,54.765119791030884,1083
0.16862553256060941,248.9076435714223,2.400092528756758,10.021726,-472.2822638720234,20355.753312826157,127.45526361465454,54.35053324699402,-2.1558581078866617,1.6394376850536632,0.6181817054748535,0.09200243815947062,0.008238411945058033,761.1410973584357,-0.031442782327369086,22506.85,0.5043466815364718,10.021575,259.1307273097141,22510.242,0.006537934299558401,-0.008603771217167377,759.2234778882643,4.673469447880052e-05,0.0396656416679568,213.63046503734003,268.569529994718,0.8481792,-498.4566452506518,0.848201,1075,-1.3445787640783278,0.4192076111802726,-0.0003653592721093446,54.70785713195801,1079
