 1MinForwardProgress,0NumTrajs,1AveragePolicyStd,1Perplexity,0StdReturn,0Perplexity,1TotalExecTime,0StdForwardProgress,1MinReturn,0ExplainedVariance,0MinForwardProgress,ComputeUpdatedDistTime,1ExplainedVariance,1AverageReturn,0TotalExecTime,dLoss,1MaxForwardProgress,0AveragePolicyStd,1AverageForwardProgress,0AverageReturn,0MaxForwardProgress,MeanKL,MeanKLBefore,0MinReturn,ItrTime,LossBefore,1Entropy,LossAfter,Time,0Entropy,0MaxReturn,1StdReturn,1StdForwardProgress,1MaxReturn,1NumTrajs,0AverageForwardProgress
-2.8570408916603003,546,0.8017515,13749.452,263.78643643848534,13775.715,83.51413178443909,0.556370483321747,-312.775006734564,0.14419029875696954,-1.5830055156995058,1.396045207977295,0.2882123819365531,305.2119108912899,90.7867603302002,0.010922326589934528,1.6331728912130679,0.80194145,-0.02952255355396401,266.2669084101066,2.032821552719129,0.00649387389421463,2.336956276849378e-05,-375.1357248853284,221.5895175933838,-0.0005687783705070615,9.528754,-0.01149110496044159,73278.95901608467,9.530663,781.7397825120231,256.23397561823776,0.5862924627833078,759.6424619813083,542,0.028709896436429693
-2.1089005358564155,545,0.8008571,13625.484,237.19191349964294,13626.966,86.9072060585022,0.5315729929123681,-411.539999287579,0.054291453792022826,-1.5553410206352227,1.5334033966064453,0.2021182704587473,212.8991743466057,80.88261938095093,0.011551542556844652,1.7508942474367473,0.8008804,0.04824315298461645,128.78644321384078,1.5508752693787307,0.009253004565834999,0.0025153120514005423,-515.1547596109987,217.7972707748413,0.0008382241940125823,9.519697,-0.01071331836283207,73496.76302886009,9.519806,576.4307445168616,235.47897837660466,0.5991387136965338,604.0758324809412,547,0.029474583389657874
-1.88312222397517,543,0.8011004,13662.412,222.35564457003906,13662.151,76.93806505203247,0.5064223914648115,-275.4856172320959,0.12440444283066254,-1.4819829719539488,1.6450817584991455,0.2382915917924413,273.9965820173256,83.67260980606079,0.011477249150630087,2.558763917783289,0.80112946,0.08820841981079312,209.54696109285976,1.5263960954469347,0.0073024253360927105,0.0005681735347025096,-392.88822226378136,216.93247818946838,-0.00040384248131886125,9.522404,-0.011881091631948948,73713.70201444626,9.522385,693.6418527100117,215.33557184774,0.6009985591672728,745.4618003050505,542,0.09073112228887723
-2.5022216346680013,541,0.80082804,13624.341,234.07982404832953,13647.488,87.781418800354,0.5369801065620312,-390.56364706292123,0.021695099156913256,-1.72292773252093,1.5494654178619385,0.10068006501859761,135.98048489964225,81.47006583213806,0.011375089918146841,2.3126497941693476,0.8009899,0.10871612641274103,63.78951694293707,1.775337734604104,0.006441882345825434,0.00010180548270000145,-456.8460843224002,227.58938837051392,-0.00016670320474077016,9.519613,-0.011541793122887611,73941.29808449745,9.521311,651.326120423161,211.97849066064424,0.6345131592424492,547.5098125626706,548,0.0009965935438923117
-2.3981526740206314,547,0.7997969,13470.969,236.22409034535815,13474.785,78.24531364440918,0.5468658711936262,-260.1744590328809,0.12308457427213593,-1.51355477184778,0.8282086849212646,0.27862233031078454,302.4050346655689,87.43380355834961,0.01143504430365283,1.9644908186473684,0.7998054,0.015065486531843473,216.63136440409957,2.329064895275328,0.00870321411639452,0.0019332550000399351,-378.80646771077346,217.66891193389893,-0.0001637252717046067,9.508292,-0.011598769575357437,74158.97372364998,9.508575,693.4980185335755,225.50493764237447,0.639678786606835,702.7885901546703,542,0.061307230946902255
-2.907914316981499,543,0.79949963,13429.089,245.38650895317727,13447.057,84.58959436416626,0.5838314295313368,-321.0607452443625,0.08147552040547001,-1.6669975361617977,1.1084630489349365,0.18477030145122086,247.64336184803227,82.2439706325531,0.011254217650275677,2.1123831476669195,0.7996371,0.029415302682741166,164.80072136990836,1.8341381010345195,0.006667308043688536,0.00011176845146110281,-432.43284483444324,213.27086114883423,-0.0007883746293373406,9.505178,-0.012042592279613018,74372.2586376667,9.5065155,697.0885863240702,230.65766783397302,0.6533819793288457,701.9875757738066,544,0.0674847281319647
-2.332621197444329,541,0.80049145,13578.514,252.5616468146119,13582.23,86.51913475990295,0.526371366136984,-300.7701050501829,0.07606686257964423,-1.4999209617523255,0.5959365367889404,0.17740387133657354,247.64733533457667,89.5648124217987,0.010933603392913938,2.116919810047687,0.8005365,-0.008777889387148413,170.4724170704364,1.756433414313825,0.00791210774332285,0.001683550886809826,-379.181032022599,213.20008516311646,-0.0016748204361647367,9.516244,-0.012608423829078674,74585.46300888062,9.516518,713.8279032819564,231.64193030785285,0.6172338683222618,729.2093190851614,551,0.07109183770400478
-2.0356973324754124,544,0.80031514,13553.401,257.6771281150798,13582.451,89.27157878875732,0.5193245463807713,-417.9867165421303,0.12486349168119582,-1.7856528535018474,0.61326003074646,0.23950205072807507,297.62293186971243,88.15146017074585,0.011415750719606876,1.981574511891961,0.8005164,0.05450041687549131,239.80947569629225,2.045213021022403,0.008189481683075428,0.001668907469138503,-484.51911756034275,223.14764881134033,-0.0013590995222330093,9.514393,-0.012774850241839886,74808.61704516411,9.516534,728.813329733459,232.3813411779019,0.6278382824963775,735.8300907953117,546,0.07359662283319879
-4.1092069323274645,546,0.7991599,13395.347,310.89915918743264,13400.969,79.0337266921997,0.5447666113018693,-431.37173689055373,0.08234308711498362,-2.0129339240942827,0.5271658897399902,0.16385659604224645,265.6891621725548,88.89371609687805,0.010984919674228877,1.621362979750484,0.79922014,-0.025253602666543206,203.32906960036905,1.95512333762082,0.007785174064338207,0.001574131310917437,-535.5338947060743,210.7377827167511,0.0009413861553184688,9.502663,-0.010043533518910408,75019.36124014854,9.503082,764.1286093871742,293.00490679694104,0.6783402278911289,748.2267411700066,548,0.11141966117567967
-2.5547132077594483,541,0.7992064,13402.835,300.78961423462033,13383.28,84.44911479949951,0.5520459694282368,-486.046119326027,0.027683112651668118,-1.807998403432649,1.6623644828796387,0.09794333954619505,168.8638988562391,90.67604684829712,0.011899477511178702,2.581498104796422,0.7990493,-0.09244153306107243,102.01918888959864,2.083879939560785,0.009598031640052795,0.0031337901018559933,-559.1803880997992,227.24678492546082,-0.00010677269892767072,9.5032215,-0.012006250210106373,75246.61477732658,9.501761,722.1878826539769,279.43074335222997,0.628038163876717,757.27749612787,541,0.053861783163586294
-2.1758074080710537,544,0.7981877,13264.992,270.6831917251463,13276.914,78.21513891220093,0.5503930066463253,-408.8092770709956,0.1120272465989759,-2.308795381690405,0.8742156028747559,0.2250891014665266,294.6304431829895,82.069326877594,0.011329358792863786,2.1909555931650617,0.7982864,0.024207875175382837,234.89000112466826,1.779749246724269,0.008152751252055168,0.0016518746269866824,-396.5355528809965,206.82363724708557,0.0006905946647748351,9.492884,-0.010638764128088951,75453.44568991661,9.493782,755.9586078685975,246.01890040403757,0.5423009125919903,763.2512487888588,543,0.038012163955770076
-2.4151782201839227,543,0.79729223,13136.031,210.959806793644,13160.32,86.02973008155823,0.582052866710943,-198.68674991882781,0.13020571745437282,-2.4931302587561337,1.8685781955718994,0.2621846327000905,268.85922017224715,85.7769923210144,0.0,1.677249008459416,0.79748523,-0.06339381605536062,199.12106998708666,2.4251798020720936,0.019212109968066216,0.019212109968066216,-359.921773608639,231.1378002166748,-0.00048222189070656896,9.483114,-0.00048222189070656896,75684.59094142914,9.4849615,745.9924333218136,199.26600774468963,0.6287140143069365,751.4508004959528,546,0.014477564664773464
-2.217432285064062,545,0.79756236,13172.361,258.95300190447335,13160.332,77.08275985717773,0.5587884778896737,-560.5571935016513,0.08234249321485598,-2.331828062958504,1.856783151626587,0.18380365113104502,229.40770934844605,76.75275540351868,0.011287843633908778,2.5767949009994644,0.7974853,0.01823929763352421,180.49956174446942,2.384947165561085,0.00728762149810791,0.0010086356196552515,-422.4437081728466,206.52784299850464,0.0003526209038682282,9.485876,-0.01093522273004055,75891.12394046783,9.484962,741.1460470508475,247.34917702224928,0.5987692622238073,740.2163216423306,544,0.03626418033961813
-2.084150422447904,544,0.7972413,13118.855,245.88483496170784,13111.338,86.50486660003662,0.5764384811168377,-287.2144576158133,0.12752808501334922,-2.3701357352319503,0.9826104640960693,0.26070473720861054,291.77865365884566,86.11415815353394,0.011243349290452898,1.7567567962970299,0.7971906,0.024363705121385578,216.94873325093,2.2022217731909812,0.0072147599421441555,0.0007725159521214664,-360.6983471711892,223.61362028121948,-0.0010428779060021043,9.481806,-0.012286227196455002,76114.7446641922,9.481233,698.6486749201734,231.62627373163582,0.5861735535146575,739.6032465120654,545,0.08353849561742904
-2.0969717457204897,543,0.79737043,13128.18,250.26599004479877,13129.857,84.60373187065125,0.5471663373569678,-314.8308369784896,0.11047817060304421,-1.46210578963888,1.2773501873016357,0.21932962832807112,274.29783598974626,80.43944144248962,0.010644981928635389,1.9267137938120533,0.7973944,0.06464089125850497,214.90344981336372,2.4305957711798216,0.007150519639253616,0.0006178629118949175,-356.8021446125857,209.97328281402588,0.0005227255751378834,9.482516,-0.010122256353497505,76324.72450566292,9.482644,764.110394173914,238.55947275541092,0.5767768540239897,759.8880700360841,550,0.04400709759145518
-1.861897066248347,547,0.79669887,13060.496,220.22407653771526,13061.505,89.32961082458496,0.5295957827474381,-335.3803996837565,0.1559937393618105,-1.8860357390123195,1.3639514446258545,0.2634321535823614,278.89160058074896,88.64212560653687,0.010773405447253026,2.294825541594163,0.7967043,0.1633018346482865,229.16503985119016,2.1622064727861514,0.006655935198068619,9.970630117095425e-07,-376.3741007265909,224.16256880760193,9.550341928843409e-05,9.477347,-0.010677902027964592,76548.89225411415,9.477425,747.4937802932918,221.88355043957415,0.5517256461708534,747.3293157475772,548,0.13912833331194316
-2.037265723468662,549,0.79522485,12851.036,274.3161395716582,12847.936,87.34753608703613,0.5242588378702709,-345.35953095454175,0.04300461545468748,-1.5328542210100404,1.0515849590301514,0.15789655177946027,235.49357389928707,85.68548607826233,0.013421568291960284,2.0986170088480502,0.79518414,0.053484122877003167,128.74504559117912,1.7739573246496385,0.00988723523914814,4.169780368101783e-05,-425.9148327794865,218.6673481464386,-0.00022382920724339783,9.46118,-0.013645397499203682,76767.57668733597,9.460938,726.5690957245337,256.904634263503,0.6463860589467848,763.7063809187479,545,0.10616270604905798
-3.7928790075690832,545,0.7950207,12820.85,251.7196085459505,12837.623,78.05703020095825,0.5255575961715075,-213.9183434103775,0.1343658266931258,-1.6331081477827267,0.7883396148681641,0.2974663473404908,310.8595611763055,92.43374228477478,0.01096992683596909,1.7247735049615507,0.7951409,0.05024056558511216,242.9968586982654,1.8410834247201506,0.008637094870209694,0.0020647647324949503,-366.6189375299136,222.92575573921204,0.0010385115165263414,9.458828,-0.009931415319442749,76990.51532959938,9.460135,729.3647165199648,235.96899340687852,0.6545198693904575,741.8082117161497,548,0.14914744170340738
-2.567022916148094,540,0.79474086,12775.275,198.72019347945232,12788.477,86.24462127685547,0.5186638010973419,-330.99387468142487,0.16120747306265049,-1.7707257453551277,0.8296706676483154,0.3261671534470849,289.70805399938905,84.55576753616333,0.011310601141303778,2.382607967578941,0.79484564,0.061728886167069334,210.87081313105818,1.8667936099926463,0.007085911463946104,0.0002652448310982436,-382.1129984800358,222.30379176139832,0.0010474887676537037,9.455267,-0.010263112373650074,77212.83366417885,9.4563,677.1094203634376,177.72753982376747,0.673719059548684,673.8439159004612,545,0.11041170535329996
-2.9385451876001376,545,0.7938742,12656.3125,233.02592324326022,12677.731,78.4297890663147,0.5579384346033671,-350.5433774329863,0.08288916271116831,-1.7798271628124736,0.819481611251831,0.1633998468220016,223.9907927592288,84.60231161117554,0.011030963847588282,1.8103620100483202,0.79404724,0.01137967192302536,170.38779569585918,2.426705774422769,0.006544623989611864,0.0,-423.001742603984,214.66371393203735,5.615990812657401e-05,9.445911,-0.010974803939461708,77427.51190018654,9.447602,658.1389923747881,225.51577223466003,0.6171658921568609,718.8498532077577,552,0.099458254437207
-2.3601810920479487,542,0.7947646,12763.84,256.5962938467991,12758.936,89.48851943016052,0.5373178295064805,-510.78403513536176,0.0778317668751971,-2.196089235464942,0.633051872253418,0.17181551654632687,250.44792270150228,76.43647623062134,0.010785995051264763,2.0186699551354903,0.79467833,0.02262248186850508,175.21803439130042,1.995675186857372,0.00713920034468174,0.0006626695394515991,-362.1990874767873,218.99630331993103,-0.00240202434360981,9.454371,-0.013188019394874573,77646.5255150795,9.453987,665.3471751202688,246.38420009463593,0.5801272526023941,714.3093667022222,547,0.07114120041436209
-2.4346844793814566,541,0.7922672,12454.439,285.9442107902466,12456.804,89.07423043251038,0.49093492568451935,-294.70436380661357,0.08457416879582824,-1.6341194352266448,1.3864352703094482,0.1536308824134246,254.46423982025735,90.49459338188171,0.01100597030017525,1.881557523010961,0.7922946,0.0856934885060841,199.49755217824153,2.990800486222079,0.007318865042179823,0.000874146877322346,-477.1568646806713,231.61110043525696,0.00022055639419704676,9.429832,-0.010785413905978203,77878.15889596939,9.430022,702.8517786746326,274.5846110348987,0.5970822603211803,749.1537251655257,546,0.09376436542166205
-2.6094055797765403,544,0.7934504,12597.5,269.9555094309047,12589.741,97.08576893806458,0.5234151657508731,-351.9075536688766,0.07407609976241436,-1.5911198529009793,1.8884179592132568,0.1445726990115197,231.3843845351971,82.0126702785492,0.011728297220543027,2.0632162762283843,0.7933606,0.0959631780293587,181.618810146192,1.9743741411316906,0.00804040115326643,0.0013513335725292563,-432.5941617320991,229.2200698852539,-0.0015065835323184729,9.441254,-0.0132348807528615,78107.39589452744,9.440638,703.3732161413034,268.8689345976781,0.5956844613543627,748.9165590989747,547,0.07790367094758366
-1.6501343746008654,545,0.79175216,12376.342,203.10507544502772,12356.47,89.21343111991882,0.4920035387880683,-147.21130496974885,0.26524268086377667,-1.738506058862134,0.6497175693511963,0.4086856648895236,373.69566194268674,94.13563394546509,0.010756395924545359,2.5901513369997184,0.79159254,0.11892012535304725,314.95397008786006,1.7272477736910115,0.006549489218741655,5.418507498688996e-05,-180.71011957294579,226.2113721370697,6.99750889907591e-05,9.423542,-0.0106864208355546,78333.61479783058,9.421935,743.683654395814,192.25329181241054,0.5815183896158521,761.6349959845858,544,0.13319605288319408
-2.1512210185346734,547,0.7925058,12442.58,273.69636452877563,12429.8545,88.37963676452637,0.5356988170490043,-316.3983368681183,0.12609580745445192,-1.9437278155894844,1.1679306030273438,0.21187276422495538,301.35203523622545,88.96497344970703,0.010895877690927591,1.8038012085083526,0.79239726,0.06706556601441024,239.61628072828537,2.4127020801571817,0.006979815196245909,0.0005465917056426406,-437.76607039591386,226.7580804824829,0.0001117359715863131,9.42888,-0.010784141719341278,78560.38261532784,9.427856,746.9802955021113,256.31592052453203,0.6014142404255751,756.0075460055979,544,0.10338190732195418
-1.7388586363410878,543,0.79335755,12553.737,223.89838173396882,12568.496,78.16036367416382,0.5234114004503303,-191.33436088021892,0.136628358862125,-1.908010743424656,1.2486815452575684,0.2590777352693655,297.0503529280163,84.58124661445618,0.013746618962613866,1.8622666915883668,0.7934827,0.11498859871308655,219.73350192226093,1.6011751670892345,0.009898628108203411,1.2117701771785505e-05,-209.69398253869628,214.79962420463562,-0.0001554817717988044,9.437774,-0.01390210073441267,78775.19585680962,9.438949,723.9661731138549,217.96483386827185,0.6015177237949619,730.7265834075384,544,0.12730358791467428
-1.9961781982026618,544,0.79238755,12410.346,286.90987867884616,12422.364,85.62123131752014,0.532658703070296,-262.50757975765384,0.09349410066134745,-2.333139818792831,0.9282121658325195,0.21714462141058066,304.5345701719234,86.6835834980011,0.01082044281065464,2.3949374347780448,0.79246515,0.028040262170403882,213.54601093758745,1.910169192325384,0.00890048686414957,0.0022512744180858135,-396.85508375041593,232.76023268699646,0.0014428161084651947,9.426286,-0.009377626702189445,79007.96230506897,9.427254,755.3800661205628,259.209354323103,0.5951640190902369,765.4749176098543,544,0.10253252084446003
