0AveragePolicyStd,0MinForwardProgress,LossBefore,0AverageReturn,0Entropy,0Perplexity,0AverageForwardProgress,ComputeUpdatedDistTime,1StdReturn,Time,1MaxReturn,1NumTrajs,1AveragePolicyStd,MeanKLBefore,1StdForwardProgress,dLoss,1MinForwardProgress,0ExplainedVariance,1ExplainedVariance,1AverageForwardProgress,ItrTime,0MaxReturn,0StdReturn,0MaxForwardProgress,MeanKL,0StdForwardProgress,1MinReturn,0NumTrajs,1MaxForwardProgress,1Perplexity,1AverageReturn,0TotalExecTime,1Entropy,LossAfter,1TotalExecTime,0MinReturn
0.9057271,-2.233306570652778,0.0012138539459556341,204.03255520052448,10.553603,38315.246,0.02808265529897111,2.2700791358947754,264.56314268901133,61705.90921640396,749.2315325091547,1099,0.9056808,0.00041365681681782007,0.5570372112475096,0.006244391435757279,-1.9047388663491314,0.08689005158124985,0.10068018499367426,0.03586654343879125,402.3885052204132,750.020073065511,262.01501840618647,2.226205460088165,0.0036720954813063145,0.5580899283520193,-493.8619132205859,1091,1.8763665079477634,38296.176,211.1329874211256,168.25499558448792,10.553105,-0.005030537489801645,168.20958590507507,-491.1482070952551
0.9061015,-2.7341566794776697,0.0001608466700417921,158.19445149223193,10.556675,38433.125,0.012451442833130323,2.229167938232422,232.70846129302393,62103.735387563705,680.2356892882003,1088,0.90601057,0.00016168877482414246,0.5829811651100559,0.006140574623714201,-2.1962644873969235,0.0741751041583446,0.07955797427509148,0.03171745564899491,397.8182969093323,676.2784575588241,230.10695617499738,1.9342655422273132,0.0034312382340431213,0.58394935822949,-448.13505529948605,1084,2.6804269716672313,38400.7,170.02911747425162,170.18884682655334,10.555831,-0.005979727953672409,168.31956005096436,-409.0622410615495
0.9052381,-2.333054809324025,0.0005650150706060231,212.59953753961915,10.549114,38143.637,0.014349413070873627,2.094749927520752,229.6487642907278,62504.09720993042,734.7673970124104,1086,0.90509397,0.0004375989083200693,0.5465795089272336,0.006303085770923644,-1.9369670475601461,0.12083698722694225,0.14098810577885112,0.014450319864940534,400.35522270202637,741.5043371563966,233.27648798860812,1.9322445975579994,0.003699608612805605,0.5577070359581751,-396.2078757808677,1091,2.6614449718855338,38094.305,232.69507701064794,168.29057836532593,10.54782,-0.005738070700317621,168.3683316707611,-482.8589416151266
0.90518224,-2.537309466287382,-0.005086641758680344,125.4501553865084,10.5482645,38111.24,0.03549752663578025,1.671015739440918,268.47766916791824,62907.56299161911,730.5505848691529,1093,0.9052161,0.0009617924806661904,0.5760572972185786,0.006448574364185333,-1.8876728561083131,0.03722687419847581,0.04765677715098371,0.0036116332834889267,403.4584090709686,739.2897601025625,270.70340363255906,2.084679163403053,0.004280300345271826,0.5480302991671681,-499.6653897377724,1084,2.7401953919543196,38122.543,140.0054320044124,167.19578051567078,10.548561,-0.011535216122865677,169.07351684570312,-499.5617133410067
0.9053548,-2.2172131022252772,-0.0006150801782496274,231.6839244596848,10.549465,38157.027,0.04168072102050348,2.6126770973205566,239.29584047467904,63308.347486019135,723.8845579436185,1096,0.9052655,0.00023694253468420357,0.5971225737563414,0.006260579160880297,-2.925078180340755,0.1324148248228525,0.14885871519043548,0.006722720536572856,400.7813196182251,710.3254722453079,236.63185803654417,2.322682481212058,0.0035159592516720295,0.5729463548432966,-358.5405543343656,1091,3.212416948025901,38124.18,253.12969151970896,166.4461727142334,10.548604,-0.006875659339129925,168.30056977272034,-535.7264156891555
0.9043693,-1.6998649703233404,0.0011386822443455458,170.50112109555988,10.540639,37821.723,0.060260838509800976,2.100125551223755,236.4969605895108,63705.401896476746,700.0700452773073,1090,0.9044344,0.0002197397843701765,0.5582442926588554,0.006097458070144057,-2.5466976633821914,0.0860660866358679,0.09529354781352206,0.008696213749407058,397.0483286380768,698.9695473192901,235.55397680782366,1.8936864235031217,0.0035011116415262222,0.5558752306835726,-492.8716485778299,1093,2.329465231667798,37847.668,186.74164917255655,165.65875244140625,10.541325,-0.0049587758257985115,163.5166301727295,-518.7044863957126
0.90372115,-2.8464562814501284,-1.61303087224951e-05,135.81245695120197,10.535336,37621.67,0.02278074528140361,1.7134623527526855,217.84056254283217,64107.986155986786,677.5387373552668,1089,0.9038983,9.872004011413082e-05,0.5379718830260825,0.006168639485622407,-1.5999415860952295,0.06647340624076425,0.07392585585967681,0.0031330570169093084,402.57743740081787,685.1689992140361,225.61249551163152,1.865826246770513,0.0033337606582790613,0.5630889987276978,-437.1111997266876,1089,2.786154111534394,37678.258,153.25868826823546,168.3057599067688,10.536839,-0.006184769794344902,166.20191264152527,-561.1597022280043
0.90301985,-1.7384157723007836,-0.0003680027730297297,182.6738496941176,10.529006,37384.297,0.05244364598576705,2.3371171951293945,230.6143318404967,64506.729487895966,717.0031525412642,1093,0.90321213,4.522819654084742e-05,0.5607201298979715,0.005886849045054987,-1.876447907684575,0.09238362297331293,0.12141428252689879,0.03520854497773987,398.73881793022156,734.9327248871936,231.19818673523676,2.0977108725550515,0.0032453087624162436,0.5550547856393621,-447.371777578757,1093,3.0332575986353074,37447.848,207.3193986662071,165.4230237007141,10.5307045,-0.006254851818084717,167.37010979652405,-470.8546291809733
0.90298986,-2.1312901551730756,-0.0001493291201768443,216.54368251719532,10.529079,37387.043,0.042235076262996975,2.493558645248413,261.43312496810796,64902.46881914139,741.975925167403,1086,0.90294766,0.00015164975775405765,0.5667432159048003,0.006121821774286218,-1.9980492367945573,0.10641982525229399,0.13072487480320238,0.040876580879958595,395.71719098091125,753.28552677075,258.3130009547477,2.287462359973965,0.0033902316354215145,0.5518765553841867,-512.0482187789348,1091,1.834308063893289,37373.246,235.12325775511235,168.2337348461151,10.52871,-0.006271150894463062,163.102552652359,-508.9799685723473
0.90248096,-1.8138187678381503,0.0002189498336520046,176.79406772479095,10.52405,37199.47,0.09062667545903164,2.679014205932617,237.0798265561618,65301.4656085968,673.1746698456627,1082,0.90253603,9.04101543710567e-05,0.5653613828943801,0.005974807863822207,-2.396008119742243,0.07866645759839896,0.10482180946778785,0.041403832786494364,398.99027585983276,695.7507939169662,242.14880122350763,2.0363731084498986,0.003355992492288351,0.5299796899332286,-488.9297656339566,1095,1.9658626666306414,37217.53,196.47266912467782,166.4532265663147,10.524535,-0.005755858030170202,164.66998648643494,-427.44774728437056
0.90111166,-2.0805240872057724,-0.002493134466931224,171.33284149494554,10.511158,36722.98,0.05752795179909534,1.9835221767425537,244.9589199167899,65696.76068592072,741.9908350127694,1089,0.9011986,0.0007165089482441545,0.5779753460152437,0.00609629531390965,-1.6693462387246818,0.07417108927422622,0.08880126823058576,0.03520003627997072,395.2905774116516,742.6168341993181,254.54016578629617,2.025339090547678,0.003988237120211124,0.5517500547276076,-455.78538402880366,1086,2.612312921384307,36748.24,193.4151818537648,168.18292617797852,10.511846,-0.008589429780840874,162.1327829360962,-400.78062502449023
0.8997646,-1.8878034885029837,-0.0002528042532503605,221.54920700106783,10.499511,36297.74,0.06346776655739948,2.1345582008361816,256.0094905944686,66108.42006421089,768.4557967993334,1087,0.89987606,0.0002835939230863005,0.560368008380432,0.00604743417352438,-3.0025626020095064,0.10936274778749622,0.13058835918907563,0.00018029572465377172,411.64555859565735,768.6848556391059,257.26411623976475,2.240480184886229,0.003487417008727789,0.5582171937382319,-520.0172365728059,1092,2.3902448527660503,36333.97,236.33181877683413,169.6796679496765,10.500508,-0.00630023842677474,165.3797528743744,-543.5395399582726
0.90113866,-2.078664740776392,-6.934714474482462e-05,195.06735348199948,10.5123,36764.926,0.06128659958935169,2.574726104736328,237.9872806474377,66496.21627020836,701.8113661606565,1087,0.901212,1.430736665497534e-05,0.5348633406612345,0.0059368219881434925,-2.112462384564833,0.0992133836746476,0.10952425086798312,0.026968708567786968,387.776730298996,717.451760028722,237.49244645684794,1.937960717075596,0.003260574070736766,0.5522460592087745,-472.8674315328188,1097,2.2104904106764214,36788.074,212.82175210818036,157.280433177948,10.512929,-0.006006169132888317,154.7234902381897,-524.9678613889668
0.9001199,-1.85197425018312,0.0007496951147913933,209.03435141473835,10.5027,36413.68,0.05587787669484718,3.130988597869873,265.6967481383824,66890.59155249596,746.9872694364411,1091,0.90017426,4.7881025238893926e-05,0.5336560031212805,0.005948701873421669,-3.1679060362334854,0.09300411769821038,0.10927498581797779,0.0330419894189658,394.36198925971985,757.1258780621697,267.4691708318724,1.8005315666322426,0.003317023627460003,0.5488024388791014,-564.828365872845,1084,1.6619928987816552,36431.188,226.19922707950528,166.28926849365234,10.5031805,-0.005199006758630276,162.86806774139404,-511.76601166377316
0.9002188,-1.6423800747791997,-0.0003045401244889945,245.5172341485743,10.503421,36439.945,0.058380613905484983,1.7667505741119385,245.65942520349196,67280.45854616165,701.0163306700672,1090,0.9002014,0.00034422139287926257,0.5724094163559383,0.006109146896051243,-2.156313590755645,0.1307324621476348,0.14684438600323035,0.0375216452260162,389.8507435321808,759.5539613398691,249.28359707736863,1.7555112333530531,0.003549014450982213,0.518558680512795,-448.83363639430803,1091,2.1456815945031753,36435.01,255.94356281779804,170.66071462631226,10.503285,-0.006413687020540237,162.870609998703,-389.88481917861225
0.9013061,-1.927360199365764,-0.0005450949538499117,144.69422318917742,10.513841,36821.63,0.05914244947708621,2.876845359802246,221.50661351111287,67686.32083916664,652.4160347004884,1082,0.90120935,7.350130181293935e-05,0.5616455298309904,0.006065828492864966,-2.200584484845798,0.06195959519929062,0.08803023601321791,0.06764006369727024,405.85525465011597,692.4195080218312,223.0705699032467,2.136236302460078,0.003299868432804942,0.546608103539665,-434.9588435653296,1087,2.172262625588826,36790.004,161.9430290639683,173.44874930381775,10.512981,-0.006610923446714878,165.34884929656982,-472.34515543362403
0.89979666,-1.7298243073577912,0.00015035734395496547,281.4443656918505,10.500122,36319.938,0.05827296252970076,1.8417713642120361,212.65015565282525,68091.3693163395,754.77177338281,1089,0.8997175,0.0002450070169288665,0.5521320996541472,0.006163118378026411,-1.9405498161260333,0.21564067972155798,0.2484500105711941,0.027325936227819477,405.0420591831207,760.6464516298156,211.3938796469715,2.3589263617529057,0.003497531870380044,0.5545777858420825,-232.26346911472626,1092,1.7800946948403666,36293.31,295.2290631330683,164.8866994380951,10.499389,-0.0060127610340714455,164.09157252311707,-283.2036306316567
0.8993569,-2.8983307468275816,-0.00031605601543560624,220.57509377951797,10.496507,36188.863,0.08978709275234466,2.53214955329895,250.13319381085492,68500.0389816761,731.9082863203804,1086,0.8993898,0.00023575876548420638,0.5658164725652266,0.005927302350755781,-1.9703543800355385,0.11511248746349256,0.12837811238445662,0.028616512783173745,408.6538875102997,753.588090564723,254.4910623643337,2.042117509610627,0.0034833275713026524,0.557808396924451,-425.70309066773007,1093,2.1742984090894937,36197.008,238.6073024711878,159.80889630317688,10.496732,-0.006243358366191387,166.07465386390686,-506.19985242693247
0.9013061,-1.774737862822173,0.00040998891927301884,201.50790455493086,10.513271,36800.67,0.044481461739979994,2.9797613620758057,243.69139158039363,68917.30263257027,727.4125937654255,1087,0.9012401,0.00011409141006879508,0.5577430124680754,0.006176005350425839,-2.4120172225041983,0.10337446258040672,0.12055047226650029,0.01046805401918189,417.23362493515015,723.4931138191458,236.67968976102975,2.1061120654831753,0.003372884588316083,0.5372665027952587,-378.3435820767918,1082,1.8131703520481088,36778.32,216.10783269636116,174.78636932373047,10.512664,-0.005766016431152821,155.95692420005798,-327.3036804827499
0.9006946,-2.3545108318560306,0.0034742229618132114,220.81137916961927,10.507725,36597.117,0.03861863333114576,1.9057557582855225,224.77999741333167,69323.05300116539,735.6585179608736,1090,0.9007446,0.002184308134019375,0.5465563126120428,0.0048424305859953165,-1.8532580436819979,0.13148806829808324,0.1567182062500856,-0.0019941641481371324,405.74299812316895,723.9425542678252,226.81584486033455,1.8257321735317926,0.004332751501351595,0.5524484261566662,-378.96801700666407,1086,1.9364923895005381,36613.28,243.9662967381888,167.5252718925476,10.508166,-0.001368207624182105,166.7212164402008,-383.6528698962929
0.8998565,-2.127269241409024,0.0009493876132182777,143.66897167121584,10.499772,36307.227,0.011603327556292665,2.8973755836486816,247.70456931195727,69726.03427362442,700.8292974740682,1087,0.8999154,0.000366448046406731,0.5868558441366412,0.006059100094716996,-2.1682022883794727,0.06455469374517198,0.06914080182793458,0.07872333462500253,402.9703028202057,720.3041162463369,246.61844681211772,2.094812768442992,0.003665171330794692,0.578077138950876,-481.0279163119924,1093,2.6157724567303346,36327.04,157.27513682912323,167.09372520446777,10.500318,-0.005109712481498718,156.3609812259674,-459.304864680095
0.8978923,-2.5158886038629205,0.00023706993670202792,204.8526038961903,10.481954,35666.016,0.047754338254904154,2.499840497970581,242.54337356658849,70145.85554933548,761.5846057522772,1087,0.89779484,0.00027336349012330174,0.582178720204327,0.006036830513039604,-1.753314441349842,0.10394056905349247,0.119334591726042,0.025994096454431806,419.810231924057,765.5033063939416,245.0287294507884,1.964592327119048,0.0035505315754562616,0.5627497868485669,-426.30005351980515,1090,2.1266817981306843,35631.613,221.5121918770361,170.42635655403137,10.4809885,-0.005799760576337576,159.01985621452332,-528.5029802373072
0.8977253,-2.4172578837682135,-0.0005009219748899341,218.81672817653188,10.480778,35624.1,0.04248907726626131,3.5240533351898193,236.33434438039265,70572.23805189133,756.0063351815293,1087,0.8977163,0.0001237852848134935,0.6131114730314876,0.005913802073337138,-2.1779525744142614,0.12363480845496011,0.1348476106683787,0.04228678893528484,426.3693311214447,752.1939130028815,233.39851321584254,1.8761053578251992,0.0033794392365962267,0.5258276084567473,-501.1120883564769,1086,2.5278017617881456,35618.805,235.36768778758034,171.20981764793396,10.480629,-0.006414724048227072,167.13737034797668,-524.7748347190859
0.8951861,-1.8306036828665284,2.182596547939397e-09,184.13487731740406,10.458021,34822.574,0.051429782183810585,1.5652894973754883,287.90708363089755,70983.77160692215,745.2051896631573,1087,0.8951823,0.0,0.5975154298209825,0.005950078222477062,-2.00367564030659,0.06703119004809854,0.0809028578558757,0.03492257031240824,411.52271723747253,749.0262315556207,290.61533393904705,2.3210770448614126,0.003246232168748975,0.5335893002909651,-483.23621136544403,1090,2.0757099841392015,34821.348,198.73918053623706,169.5482952594757,10.457986,-0.005950076039880514,168.0334849357605,-513.6443051232742
0.8927144,-1.8284731404933818,0.00019579450599849224,248.71645764857396,10.436082,34066.914,0.034895970961403525,1.5819242000579834,225.43609741590572,71413.57108736038,749.7552462151857,1086,0.89254445,4.2075356759596616e-05,0.5552236366602031,0.005945178912952542,-2.5313169067155252,0.15160609010648807,0.18137714275972783,-0.01833582395528058,429.7865102291107,727.8090541569669,228.66271193280102,1.6951359266840502,0.003281337907537818,0.5378539947080171,-378.8763623101816,1091,1.7069084866332611,34015.035,259.66236872194474,181.8416576385498,10.434558,-0.00574938440695405,176.28140807151794,-391.4416205925137
0.89083993,-1.662709777101019,0.0003831076028291136,205.59298132440867,10.418942,33488.0,0.07088490329935514,2.6512997150421143,215.7782462708709,71837.29519987106,709.7953488509186,1083,0.890687,0.00038859935011714697,0.5562099468152502,0.006171589397126809,-1.8973972505570116,0.12576661050588744,0.17220631713740764,-0.01322811743016857,423.71761560440063,697.1154574490131,223.7527327533264,1.9516570217962923,0.003661985043436289,0.522837088702373,-354.16442026214867,1088,1.8889546544479758,33440.13,231.72506785373886,180.32406163215637,10.417512,-0.005788481794297695,163.34818577766418,-428.9159589735191
